x_data,y_data,na_ratio,test,mechanism,pvalue,effect_size
36,36,0.4,pearson,MAR,3.2077355460569886e-125,0.7853974372433056
36,36,0.4,pearson,MNAR,2.357942745309331e-59,0.643611563180065
36,36,0.4,spearman,MCAR,2.3061160394518776e-85,0.8116501455003813
36,36,0.4,spearman,MAR,8.173829522835129e-125,0.7799017108212929
36,36,0.4,spearman,MNAR,1.7686710971626041e-37,0.5207291959147551
37,37,0.0,pearson,MCAR,7.970278844467242e-223,0.799159992957389
37,37,0.0,pearson,MAR,7.970278844467242e-223,0.799159992957389
37,37,0.0,pearson,MNAR,7.970278844467242e-223,0.799159992957389
37,37,0.0,spearman,MCAR,2.4613570911332214e-208,0.7833812793812793
37,37,0.0,spearman,MAR,2.4613570911332214e-208,0.7833812793812793
37,37,0.0,spearman,MNAR,2.4613570911332214e-208,0.7833812793812793
37,37,0.1,pearson,MCAR,1.3869337145225553e-183,0.7965512179515499
37,37,0.1,pearson,MAR,1.267947567078136e-205,0.8019886002931556
37,37,0.1,pearson,MNAR,2.0075868465149187e-143,0.7301854645135712
37,37,0.1,spearman,MCAR,5.127174334676012e-174,0.7839521951518735
37,37,0.1,spearman,MAR,4.3473860376781073e-187,0.781614017259894
37,37,0.1,spearman,MNAR,7.363438668271588e-138,0.7270600824723913
37,37,0.2,pearson,MCAR,3.633541630192538e-135,0.7816305285857589
37,37,0.2,pearson,MAR,1.31505189897724e-181,0.8016460735400924
37,37,0.2,pearson,MNAR,7.710501337363213e-99,0.6775889020802635
37,37,0.2,spearman,MCAR,6.39878630656767e-132,0.775816346724718
37,37,0.2,spearman,MAR,7.818328094523982e-161,0.7768158143901652
37,37,0.2,spearman,MNAR,1.8980924111072483e-96,0.675557370660887
37,37,0.3,pearson,MCAR,1.207115894184993e-98,0.7748094966453205
37,37,0.3,pearson,MAR,2.995653627438811e-155,0.7980462099145184
37,37,0.3,pearson,MNAR,1.5676771077861563e-67,0.6242614610002354
37,37,0.3,spearman,MCAR,8.792479967885318e-96,0.7676808101511594
37,37,0.3,spearman,MAR,1.153536607296507e-137,0.7715454813068224
37,37,0.3,spearman,MNAR,2.137072462301618e-51,0.5626703407509466
37,37,0.4,pearson,MCAR,8.535555545918226e-77,0.790035714550808
37,37,0.4,pearson,MAR,6.157060839854188e-133,0.7956200027268706
37,37,0.4,pearson,MNAR,1.1529943412634984e-50,0.6007727079467319
37,37,0.4,spearman,MCAR,2.9876587442580155e-73,0.7786857120057455
37,37,0.4,spearman,MAR,6.46384041992911e-116,0.7604744088882466
37,37,0.4,spearman,MNAR,1.2169627945937068e-29,0.46784725819707457
38,38,0.0,pearson,MCAR,1.9929377205727564e-223,0.7997865138881565
38,38,0.0,pearson,MAR,1.9929377205727564e-223,0.7997865138881565
38,38,0.0,pearson,MNAR,1.9929377205727564e-223,0.7997865138881565
38,38,0.0,spearman,MCAR,5.812545626948072e-209,0.7840926400926401
38,38,0.0,spearman,MAR,5.812545626948072e-209,0.7840926400926401
38,38,0.0,spearman,MNAR,5.812545626948072e-209,0.7840926400926401
38,38,0.1,pearson,MCAR,4.177628075767382e-181,0.7992919043956046
38,38,0.1,pearson,MAR,2.421906139938568e-196,0.7963710787089517
38,38,0.1,pearson,MNAR,1.5963461404432311e-142,0.7286294445588976
38,38,0.1,spearman,MCAR,9.356216842059567e-167,0.7798416725326883
38,38,0.1,spearman,MAR,2.567971424901764e-188,0.784732711705679
38,38,0.1,spearman,MNAR,9.430337371771741e-142,0.7330615303836943
38,38,0.2,pearson,MCAR,3.6442755902754136e-141,0.7998990532090355
38,38,0.2,pearson,MAR,5.783437682287269e-173,0.7943315715753553
38,38,0.2,pearson,MNAR,1.8972333392268906e-104,0.6920746066511282
38,38,0.2,spearman,MCAR,1.0962564757698302e-127,0.776142930920001
38,38,0.2,spearman,MAR,1.9874274279364069e-165,0.7853142198840756
38,38,0.2,spearman,MNAR,3.963939132100093e-95,0.6724541360792495
38,38,0.3,pearson,MCAR,1.399688135331612e-101,0.797252885857344
38,38,0.3,pearson,MAR,3.782837004731483e-150,0.7956022023108251
38,38,0.3,pearson,MNAR,1.0171135000364723e-77,0.657332272848476
38,38,0.3,spearman,MCAR,1.1269134646880424e-92,0.7753775534611651
38,38,0.3,spearman,MAR,4.737235735718347e-143,0.7841725377684128
38,38,0.3,spearman,MNAR,6.2469439769098186e-58,0.5892685868856468
38,38,0.4,pearson,MCAR,5.076281032566656e-75,0.7884626017837542
38,38,0.4,pearson,MAR,1.35103886754765e-128,0.7928801761932345
38,38,0.4,pearson,MNAR,1.454317653835964e-57,0.6339722860153075
38,38,0.4,spearman,MCAR,9.599505319361391e-67,0.7600677337359164
38,38,0.4,spearman,MAR,5.707259038337539e-121,0.7799596848314514
38,38,0.4,spearman,MNAR,1.172048224338139e-34,0.5074050145095552
39,39,0.0,pearson,MCAR,5.6307228707641965e-224,0.800355883163604
39,39,0.0,pearson,MAR,5.6307228707641965e-224,0.800355883163604
39,39,0.0,pearson,MNAR,5.6307228707641965e-224,0.800355883163604
39,39,0.0,spearman,MCAR,2.0624198118509385e-209,0.7846016686016686
39,39,0.0,spearman,MAR,2.0624198118509385e-209,0.7846016686016686
39,39,0.0,spearman,MNAR,2.0624198118509385e-209,0.7846016686016686
39,39,0.1,pearson,MCAR,5.2147423964259396e-185,0.8128233565676821
39,39,0.1,pearson,MAR,4.0890760962789017e-199,0.7973159572705053
39,39,0.1,pearson,MNAR,1.294738965229827e-138,0.720889590922338
39,39,0.1,spearman,MCAR,2.79595598158241e-157,0.7747832837887231
39,39,0.1,spearman,MAR,4.7293230493558166e-189,0.7882772232921813
39,39,0.1,spearman,MNAR,2.4715913842423356e-142,0.7346554112964705
39,39,0.2,pearson,MCAR,1.7248684980809242e-153,0.8173593340725421
39,39,0.2,pearson,MAR,3.974405506130501e-169,0.791132210362841
39,39,0.2,pearson,MNAR,3.967832806381089e-106,0.6926899877966372
39,39,0.2,spearman,MCAR,4.2365335996697326e-129,0.7769054848528762
39,39,0.2,spearman,MAR,6.396356583310383e-165,0.7839884859585312
39,39,0.2,spearman,MNAR,4.223315192774232e-97,0.6772450027790152
39,39,0.3,pearson,MCAR,6.196230178867259e-115,0.8104221214079361
39,39,0.3,pearson,MAR,8.115130452722207e-150,0.793047941256601
39,39,0.3,pearson,MNAR,4.2134862243030825e-75,0.6503492440814299
39,39,0.3,spearman,MCAR,1.805331780877233e-102,0.7834600756137499
39,39,0.3,spearman,MAR,1.1198864015590821e-146,0.7866945882973588
39,39,0.3,spearman,MNAR,3.148122862896205e-63,0.6095532074958453
39,39,0.4,pearson,MCAR,2.127954004359273e-84,0.8077460311902842
39,39,0.4,pearson,MAR,3.242436034076454e-123,0.7855560732536192
39,39,0.4,pearson,MNAR,5.2217780435005545e-55,0.6226274114995267
39,39,0.4,spearman,MCAR,4.3213624308360894e-72,0.7701438096549895
39,39,0.4,spearman,MAR,1.887251982721492e-128,0.7894699599470825
39,39,0.4,spearman,MNAR,7.948315727507795e-38,0.5267734833659491
40,40,0.0,pearson,MCAR,5.573577290348108e-224,0.8003604707456693
40,40,0.0,pearson,MAR,5.573577290348108e-224,0.8003604707456693
40,40,0.0,pearson,MNAR,5.573577290348108e-224,0.8003604707456693
40,40,0.0,spearman,MCAR,5.282447950959728e-213,0.7886152526152526
40,40,0.0,spearman,MAR,5.282447950959728e-213,0.7886152526152526
40,40,0.0,spearman,MNAR,5.282447950959728e-213,0.7886152526152526
40,40,0.1,pearson,MCAR,9.671429974606062e-172,0.7920785666583336
40,40,0.1,pearson,MAR,1.8254888872942362e-174,0.766204852084543
40,40,0.1,pearson,MNAR,1.5597065028890292e-153,0.7494961446514449
40,40,0.1,spearman,MCAR,1.358827237933237e-169,0.7891158063557617
40,40,0.1,spearman,MAR,2.0120199104933666e-187,0.7833435649443042
40,40,0.1,spearman,MNAR,1.6069126107486085e-139,0.7268151796489863
40,40,0.2,pearson,MCAR,7.96135469641605e-144,0.8093848555829801
40,40,0.2,pearson,MAR,1.7808143581708645e-141,0.7454272650883533
40,40,0.2,pearson,MNAR,6.42704025589891e-118,0.7216480394250786
40,40,0.2,spearman,MCAR,7.3315671600474e-135,0.794417813060063
40,40,0.2,spearman,MAR,6.305857522404549e-160,0.7772648589118565
40,40,0.2,spearman,MNAR,5.360208304098842e-96,0.6730124308625283
40,40,0.3,pearson,MCAR,2.1865923954707618e-105,0.7974126089171403
40,40,0.3,pearson,MAR,1.9962286754336602e-103,0.7010853992030912
40,40,0.3,pearson,MNAR,2.1047398350369202e-89,0.6964791251052406
40,40,0.3,spearman,MCAR,1.658295828411327e-103,0.7931710795304295
40,40,0.3,spearman,MAR,1.6209699650779204e-137,0.7750962635238187
40,40,0.3,spearman,MNAR,9.909989116226486e-64,0.6115042056809633
40,40,0.4,pearson,MCAR,1.443615158657562e-77,0.8038375462145165
40,40,0.4,pearson,MAR,1.3988703071255427e-87,0.6949882419693769
40,40,0.4,pearson,MNAR,1.4051331797560268e-66,0.667611146656041
40,40,0.4,spearman,MCAR,4.5778760199968305e-73,0.7896884272997032
40,40,0.4,spearman,MAR,7.167632979701249e-115,0.7695511312427609
40,40,0.4,spearman,MNAR,2.0221544348494225e-37,0.5246969988576747
41,41,0.0,pearson,MCAR,4.074795896316249e-231,0.807597145332979
41,41,0.0,pearson,MAR,4.074795896316249e-231,0.807597145332979
41,41,0.0,pearson,MNAR,4.074795896316249e-231,0.807597145332979
41,41,0.0,spearman,MCAR,1.3936314373176733e-210,0.7859189699189699
41,41,0.0,spearman,MAR,1.3936314373176733e-210,0.7859189699189699
41,41,0.0,spearman,MNAR,1.3936314373176733e-210,0.7859189699189699
41,41,0.1,pearson,MCAR,5.1341187013408585e-189,0.806655165381965
41,41,0.1,pearson,MAR,4.77080909617155e-205,0.802604294136004
41,41,0.1,pearson,MNAR,6.276380972465016e-154,0.7478499851209378
41,41,0.1,spearman,MCAR,5.26072475029644e-172,0.7846098130106329
41,41,0.1,spearman,MAR,2.9875843001752124e-190,0.7853287281484962
41,41,0.1,spearman,MNAR,4.109479189033433e-144,0.7353905711062254
41,41,0.2,pearson,MCAR,1.39434599783317e-144,0.7993217478175272
41,41,0.2,pearson,MAR,5.018284055431076e-176,0.79610360189372
41,41,0.2,pearson,MNAR,8.666775168563212e-116,0.7144308816659658
41,41,0.2,spearman,MCAR,4.667062518353413e-131,0.7760704405863981
41,41,0.2,spearman,MAR,4.56731359497346e-169,0.7816690570769912
41,41,0.2,spearman,MNAR,1.211451767088812e-93,0.6692074083988833
41,41,0.3,pearson,MCAR,1.7557722694233506e-107,0.7976681403569605
41,41,0.3,pearson,MAR,1.4843745041178967e-157,0.7975450780831986
41,41,0.3,pearson,MNAR,5.550730622064566e-83,0.6749586621422674
41,41,0.3,spearman,MCAR,4.8600143649816297e-98,0.775778438957223
41,41,0.3,spearman,MAR,2.114164741432509e-147,0.7831578733788032
41,41,0.3,spearman,MNAR,5.452402417123848e-63,0.6086213272015539
41,41,0.4,pearson,MCAR,9.930254568493047e-79,0.7849626090283875
41,41,0.4,pearson,MAR,4.329509315865026e-137,0.7948923864177722
41,41,0.4,pearson,MNAR,8.571786363968413e-56,0.6237474516223048
41,41,0.4,spearman,MCAR,1.1783742475383635e-71,0.762104822847367
41,41,0.4,spearman,MAR,3.4101993843824204e-130,0.7849534505621005
41,41,0.4,spearman,MNAR,6.769827153415095e-36,0.5163514230482866
42,42,0.0,pearson,MCAR,4.933416504186149e-215,0.7908453995172903
42,42,0.0,pearson,MAR,4.933416504186149e-215,0.7908453995172903
42,42,0.0,pearson,MNAR,4.933416504186149e-215,0.7908453995172903
42,42,0.0,spearman,MCAR,1.5110815559043292e-194,0.767024159024159
42,42,0.0,spearman,MAR,1.5110815559043292e-194,0.767024159024159
42,42,0.0,spearman,MNAR,1.5110815559043292e-194,0.767024159024159
42,42,0.1,pearson,MCAR,5.863105201786981e-182,0.7972734841976644
42,42,0.1,pearson,MAR,9.780820727700239e-183,0.7778455776841493
42,42,0.1,pearson,MNAR,1.583988802354976e-137,0.7186512086016607
42,42,0.1,spearman,MCAR,1.0551822250188557e-155,0.7601358888860885
42,42,0.1,spearman,MAR,1.4022786761600864e-168,0.761669964927236
42,42,0.1,spearman,MNAR,4.806764060465099e-127,0.7050138228135958
42,42,0.2,pearson,MCAR,7.046618084804938e-141,0.7943249105459325
42,42,0.2,pearson,MAR,4.51065642640702e-161,0.7724253336020298
42,42,0.2,pearson,MNAR,1.7417132937285507e-106,0.694201703817634
42,42,0.2,spearman,MCAR,1.0947815534890787e-122,0.7612370847924805
42,42,0.2,spearman,MAR,1.6450692457473678e-144,0.7524582709034205
42,42,0.2,spearman,MNAR,6.624645929902018e-86,0.6442576958917414
42,42,0.3,pearson,MCAR,3.212639250488574e-105,0.783592225615278
42,42,0.3,pearson,MAR,6.403105490911745e-130,0.7575198073688624
42,42,0.3,pearson,MNAR,4.6152377798931586e-76,0.6604189027864251
42,42,0.3,spearman,MCAR,9.552829765215833e-96,0.7607903237350001
42,42,0.3,spearman,MAR,2.587207243734252e-121,0.7382728615875437
42,42,0.3,spearman,MNAR,2.1828130243747795e-54,0.5735647298797338
42,42,0.4,pearson,MCAR,2.5532872240497916e-83,0.7984372660278795
42,42,0.4,pearson,MAR,2.4819120560279406e-110,0.7630909942751395
42,42,0.4,pearson,MNAR,1.4273376536475603e-56,0.6350409042289464
42,42,0.4,spearman,MCAR,1.030181521217903e-69,0.7553425436566032
42,42,0.4,spearman,MAR,3.2004313116263835e-96,0.716492519614178
42,42,0.4,spearman,MNAR,3.8139619662219326e-31,0.48408751599176375
43,43,0.0,pearson,MCAR,1.531439293144e-220,0.7967628728854204
43,43,0.0,pearson,MAR,1.531439293144e-220,0.7967628728854204
43,43,0.0,pearson,MNAR,1.531439293144e-220,0.7967628728854204
43,43,0.0,spearman,MCAR,6.951363511068248e-216,0.7917724917724918
43,43,0.0,spearman,MAR,6.951363511068248e-216,0.7917724917724918
43,43,0.0,spearman,MNAR,6.951363511068248e-216,0.7917724917724918
43,43,0.1,pearson,MCAR,4.54428341753835e-172,0.7901869474215087
43,43,0.1,pearson,MAR,4.1952330133841865e-187,0.7821552863562097
43,43,0.1,pearson,MNAR,6.296996649068671e-149,0.7394648823683984
43,43,0.1,spearman,MCAR,6.171510936356444e-176,0.7954045831115096
43,43,0.1,spearman,MAR,5.97388898412236e-188,0.7874261452715612
43,43,0.1,spearman,MNAR,1.422651743213755e-147,0.7406527568020491
43,43,0.2,pearson,MCAR,9.7736713804282e-128,0.7710039466522888
43,43,0.2,pearson,MAR,9.697935360557928e-153,0.7643963137526653
43,43,0.2,pearson,MNAR,1.4928299643713992e-104,0.6913069073908549
43,43,0.2,spearman,MCAR,4.2540844468729925e-145,0.8012248124733851
43,43,0.2,spearman,MAR,4.569152171044454e-173,0.790095927316009
43,43,0.2,spearman,MNAR,2.4380081144795183e-94,0.6683133069315335
43,43,0.3,pearson,MCAR,3.9896037891090037e-103,0.7773629962926966
43,43,0.3,pearson,MAR,1.0336879230731061e-129,0.7623972481654235
43,43,0.3,pearson,MNAR,5.1498625929871116e-79,0.6654832932528838
43,43,0.3,spearman,MCAR,6.875798541885636e-111,0.7946467353352773
43,43,0.3,spearman,MAR,7.416151154897604e-148,0.7845574437819679
43,43,0.3,spearman,MNAR,2.351832113461218e-61,0.5974876821866355
43,43,0.4,pearson,MCAR,6.721100310783796e-74,0.7728894129017964
43,43,0.4,pearson,MAR,1.3849325702726238e-111,0.7571892696455771
43,43,0.4,pearson,MNAR,2.3340950206452124e-59,0.6431376430414417
43,43,0.4,spearman,MCAR,9.995785775005248e-79,0.7881458845673033
43,43,0.4,spearman,MAR,1.2682371957957722e-124,0.7795358223359964
43,43,0.4,spearman,MNAR,4.0934328820942594e-36,0.5142925166900505
44,44,0.0,pearson,MCAR,2.671320862747155e-234,0.8107292607345433
44,44,0.0,pearson,MAR,2.671320862747155e-234,0.8107292607345433
44,44,0.0,pearson,MNAR,2.671320862747155e-234,0.8107292607345433
44,44,0.0,spearman,MCAR,1.9078896742288726e-240,0.8166151926151927
44,44,0.0,spearman,MAR,1.9078896742288726e-240,0.8166151926151927
44,44,0.0,spearman,MNAR,1.9078896742288726e-240,0.8166151926151927
44,44,0.1,pearson,MCAR,3.957187093940136e-182,0.8008865140016836
44,44,0.1,pearson,MAR,1.1266392579044973e-211,0.8139609536494173
44,44,0.1,pearson,MNAR,2.1725767630524656e-160,0.7592846150914403
44,44,0.1,spearman,MCAR,3.7491399062632835e-189,0.8096174848951487
44,44,0.1,spearman,MAR,5.2472342851079935e-217,0.8190895644131826
44,44,0.1,spearman,MNAR,1.5366748526977186e-167,0.774343318510362
44,44,0.2,pearson,MCAR,1.5658140818729045e-147,0.8054419740772396
44,44,0.2,pearson,MAR,6.133942289456718e-185,0.814188333962832
44,44,0.2,pearson,MNAR,4.514181073171444e-118,0.7219710010912819
44,44,0.2,spearman,MCAR,1.3305472136199059e-148,0.8071123798426451
44,44,0.2,spearman,MAR,5.16342786800723e-194,0.8249910569032618
44,44,0.2,spearman,MNAR,1.2780706629446662e-118,0.724471986446336
44,44,0.3,pearson,MCAR,1.974553768464477e-110,0.8039960000662703
44,44,0.3,pearson,MAR,1.4802914846552557e-165,0.8177918799543471
44,44,0.3,pearson,MNAR,2.084226244115526e-87,0.6863990560650236
44,44,0.3,spearman,MCAR,6.1244840609632225e-108,0.7986646613743853
44,44,0.3,spearman,MAR,6.2514022457790435e-174,0.8327452978878229
44,44,0.3,spearman,MNAR,6.924232929948349e-80,0.6602804919935326
44,44,0.4,pearson,MCAR,1.1572894475474093e-83,0.8038046462145564
44,44,0.4,pearson,MAR,5.551507176822724e-131,0.80675971044311
44,44,0.4,pearson,MNAR,8.244189692958543e-69,0.6783662969854061
44,44,0.4,spearman,MCAR,6.063398794074291e-81,0.7960306194428237
44,44,0.4,spearman,MAR,7.034725770318245e-140,0.8213751162912563
44,44,0.4,spearman,MNAR,4.717442505945253e-44,0.5593278694434763
45,45,0.0,pearson,MCAR,1.064905713181989e-238,0.8149636162843862
45,45,0.0,pearson,MAR,1.064905713181989e-238,0.8149636162843862
45,45,0.0,pearson,MNAR,1.064905713181989e-238,0.8149636162843862
45,45,0.0,spearman,MCAR,1.0039091562254946e-224,0.8011296691296691
45,45,0.0,spearman,MAR,1.0039091562254946e-224,0.8011296691296691
45,45,0.0,spearman,MNAR,1.0039091562254946e-224,0.8011296691296691
45,45,0.1,pearson,MCAR,8.083623892797957e-197,0.8245146686390638
45,45,0.1,pearson,MAR,1.7345807907390482e-195,0.7961333360942482
45,45,0.1,pearson,MNAR,8.042219594588706e-154,0.7468304652697088
45,45,0.1,spearman,MCAR,1.1497642681203185e-172,0.7945149226656086
45,45,0.1,spearman,MAR,5.308851421697223e-200,0.7986077411757516
45,45,0.1,spearman,MNAR,1.955457138134892e-148,0.7435258720076138
45,45,0.2,pearson,MCAR,7.497760368197093e-154,0.823605642100285
45,45,0.2,pearson,MAR,2.968431400479253e-166,0.7855996731206493
45,45,0.2,pearson,MNAR,6.3633769605067395e-114,0.7107191233934428
45,45,0.2,spearman,MCAR,7.140421100216876e-138,0.7984656033828198
45,45,0.2,spearman,MAR,1.0706837812056646e-179,0.8038075830141148
45,45,0.2,spearman,MNAR,2.18467796330199e-97,0.6745637185516643
45,45,0.3,pearson,MCAR,2.3968357069608885e-117,0.8217273591947785
45,45,0.3,pearson,MAR,2.8835442876397703e-139,0.7719345340930825
45,45,0.3,pearson,MNAR,1.2240150611177304e-85,0.683267529515268
45,45,0.3,spearman,MCAR,3.070344748392839e-107,0.8010086580757296
45,45,0.3,spearman,MAR,3.2207676873161615e-155,0.8026704930133737
45,45,0.3,spearman,MNAR,4.094971693451328e-57,0.5807977568054513
45,45,0.4,pearson,MCAR,6.088662340146858e-97,0.8325412489684524
45,45,0.4,pearson,MAR,7.362086505163254e-109,0.7564800984754695
45,45,0.4,pearson,MNAR,1.761324873755692e-65,0.6648848137938653
45,45,0.4,spearman,MCAR,1.0258727920032747e-85,0.8044685705147915
45,45,0.4,spearman,MAR,3.02900963507754e-137,0.8069002430300912
45,45,0.4,spearman,MNAR,8.900491157112889e-32,0.4848353541127953
46,46,0.0,pearson,MCAR,2.1600634625758782e-223,0.7997501762963322
46,46,0.0,pearson,MAR,2.1600634625758782e-223,0.7997501762963322
46,46,0.0,pearson,MNAR,2.1600634625758782e-223,0.7997501762963322
46,46,0.0,spearman,MCAR,5.943579083590476e-218,0.79400567000567
46,46,0.0,spearman,MAR,5.943579083590476e-218,0.79400567000567
46,46,0.0,spearman,MNAR,5.943579083590476e-218,0.79400567000567
46,46,0.1,pearson,MCAR,4.009136895845313e-175,0.7969407888312555
46,46,0.1,pearson,MAR,5.7819869764130106e-173,0.7654539385796143
46,46,0.1,pearson,MNAR,1.7034474855055298e-138,0.7221064167037975
46,46,0.1,spearman,MCAR,1.6798853570335436e-169,0.7892825777636455
46,46,0.1,spearman,MAR,2.916871617130537e-184,0.7800897911901069
46,46,0.1,spearman,MNAR,1.4640260545518081e-152,0.7496625884078894
46,46,0.2,pearson,MCAR,6.692650198356139e-136,0.8003949313575939
46,46,0.2,pearson,MAR,3.5325756507219673e-144,0.7482370244673854
46,46,0.2,pearson,MNAR,8.023218832704023e-103,0.6878105854466585
46,46,0.2,spearman,MCAR,8.80936191006862e-130,0.7895735596006068
46,46,0.2,spearman,MAR,2.594440627753139e-163,0.7775014797649837
46,46,0.2,spearman,MNAR,3.122875766219895e-94,0.669397711519214
46,46,0.3,pearson,MCAR,6.00346676115923e-104,0.8082514827969428
46,46,0.3,pearson,MAR,7.032078305079154e-124,0.7392896715930942
46,46,0.3,pearson,MNAR,6.563953796407657e-72,0.6414925706561989
46,46,0.3,spearman,MCAR,6.305878322688629e-97,0.7918652012217791
46,46,0.3,spearman,MAR,1.317225967872861e-140,0.7752575716105491
46,46,0.3,spearman,MNAR,7.466219746255404e-56,0.5784522582610356
46,46,0.4,pearson,MCAR,3.0219189756633666e-80,0.8151383896492198
46,46,0.4,pearson,MAR,2.4646552175363538e-89,0.6999603397526395
46,46,0.4,pearson,MNAR,1.6543421121613605e-55,0.6239126030300012
46,46,0.4,spearman,MCAR,9.399535834369004e-75,0.7986006244296202
46,46,0.4,spearman,MAR,5.338109379015854e-119,0.7704055844599569
46,46,0.4,spearman,MNAR,1.9290073352896118e-29,0.4683695101176979
47,47,0.0,pearson,MCAR,1.5873034698483444e-212,0.7880862724957978
47,47,0.0,pearson,MAR,1.5873034698483444e-212,0.7880862724957978
47,47,0.0,pearson,MNAR,1.5873034698483444e-212,0.7880862724957978
47,47,0.0,spearman,MCAR,5.206944754474078e-216,0.7919087879087879
47,47,0.0,spearman,MAR,5.206944754474078e-216,0.7919087879087879
47,47,0.0,spearman,MNAR,5.206944754474078e-216,0.7919087879087879
47,47,0.1,pearson,MCAR,1.0899806978609669e-178,0.797877826565287
47,47,0.1,pearson,MAR,5.302220902908754e-191,0.7849677437190296
47,47,0.1,pearson,MNAR,9.952077120403974e-148,0.7391885669669626
