x_data,y_data,na_ratio,test,mechanism,pvalue,effect_size
88,88,0.2,kruskal,MAR,1.1395477281794797e-06,0.03498759341968634
88,88,0.2,kruskal,MNAR,0.00010012052712971009,0.022744968608299016
88,88,0.3,anova,MCAR,1.1376553792839511e-76,0.5102869906115046
88,88,0.3,anova,MAR,5.223606167229413e-108,0.5066256339880668
88,88,0.3,anova,MNAR,4.4259560215164303e-48,0.2933715718853626
88,88,0.3,kruskal,MCAR,0.00015386904119352174,0.03461911785104661
88,88,0.3,kruskal,MAR,7.1922933647661225e-06,0.03312521549408946
88,88,0.3,kruskal,MNAR,0.0015605753850737036,0.02008345841595037
88,88,0.4,anova,MCAR,1.118963790858082e-51,0.48284044553418304
88,88,0.4,anova,MAR,1.2639471633577853e-94,0.5080762193733057
88,88,0.4,anova,MNAR,2.034534275986253e-33,0.23610150747952996
88,88,0.4,kruskal,MCAR,0.005020938956402654,0.02707765587220737
88,88,0.4,kruskal,MAR,4.497700891659129e-05,0.03241879925180612
88,88,0.4,kruskal,MNAR,0.0005298644852660406,0.027961065266193352
89,89,0.0,anova,MCAR,5.992459601392312e-150,0.501296025207527
89,89,0.0,anova,MAR,5.992459601392312e-150,0.501296025207527
89,89,0.0,anova,MNAR,5.992459601392312e-150,0.501296025207527
89,89,0.0,kruskal,MCAR,3.751692068121315e-06,0.025033062648195156
89,89,0.0,kruskal,MAR,3.751692068121315e-06,0.025033062648195156
89,89,0.0,kruskal,MNAR,3.751692068121315e-06,0.025033062648195156
89,89,0.1,anova,MCAR,5.252198635532136e-113,0.4830487188503921
89,89,0.1,anova,MAR,1.5853138463523357e-136,0.5090628372137839
89,89,0.1,anova,MNAR,5.391218156649536e-112,0.43901149556995606
89,89,0.1,kruskal,MCAR,3.2579705287361094e-05,0.025817198233509354
89,89,0.1,kruskal,MAR,4.079484129393407e-07,0.03349967312474875
89,89,0.1,kruskal,MNAR,1.803683954026969e-05,0.02419318405000784
89,89,0.2,anova,MCAR,1.4320816844210774e-85,0.4692854240526436
89,89,0.2,anova,MAR,6.975466720840977e-117,0.49897501477518724
89,89,0.2,anova,MNAR,4.560971884775487e-86,0.3937063914144789
89,89,0.2,kruskal,MCAR,0.0013426576532170609,0.020227152163163193
89,89,0.2,kruskal,MAR,4.005876046320189e-06,0.03175066303613183
89,89,0.2,kruskal,MNAR,0.00010059899592151922,0.02273244591038923
89,89,0.3,anova,MCAR,2.520357271479789e-64,0.4623252923193113
89,89,0.3,anova,MAR,9.899919890917731e-101,0.49497946328005954
89,89,0.3,anova,MNAR,2.1553823217362e-46,0.28457293773124637
89,89,0.3,kruskal,MCAR,0.03646825980128332,0.011491709213335356
89,89,0.3,kruskal,MAR,0.0009428512792641897,0.01963454457505841
89,89,0.3,kruskal,MNAR,0.001515543496105165,0.020530770695514147
89,89,0.4,anova,MCAR,2.9373704630591924e-50,0.47248951249702215
89,89,0.4,anova,MAR,2.96496448108314e-86,0.49041021412328767
89,89,0.4,anova,MNAR,5.280320635967847e-30,0.21636377509841367
89,89,0.4,kruskal,MCAR,0.05901434164716013,0.01220885209734818
89,89,0.4,kruskal,MAR,0.0007834073783361539,0.023163787714053773
89,89,0.4,kruskal,MNAR,0.009741153686805948,0.015652567758641274
90,90,0.0,anova,MCAR,5.473527177107256e-141,0.4801778059021895
90,90,0.0,anova,MAR,5.473527177107256e-141,0.4801778059021895
90,90,0.0,anova,MNAR,5.473527177107256e-141,0.4801778059021895
90,90,0.0,kruskal,MCAR,6.303015537956203e-05,0.01914822950543402
90,90,0.0,kruskal,MAR,6.303015537956203e-05,0.01914822950543402
90,90,0.0,kruskal,MNAR,6.303015537956203e-05,0.01914822950543402
90,90,0.1,anova,MCAR,7.897085704236352e-117,0.49399300349189795
90,90,0.1,anova,MAR,2.0127392340482403e-126,0.47991638569004846
90,90,0.1,anova,MNAR,3.065709871174957e-101,0.4070791503156182
90,90,0.1,kruskal,MCAR,0.0040325115915818,0.012987488040563345
90,90,0.1,kruskal,MAR,1.2932542810983882e-05,0.025048227885423883
90,90,0.1,kruskal,MNAR,0.008542310982949997,0.009693536999012256
90,90,0.2,anova,MCAR,4.914161771423091e-91,0.48753359965943927
90,90,0.2,anova,MAR,2.0541264302690793e-109,0.4721220448348949
90,90,0.2,anova,MNAR,1.3789465915627104e-78,0.3668355723431492
90,90,0.2,kruskal,MCAR,0.0031960898454912456,0.01713683868891109
90,90,0.2,kruskal,MAR,9.432434098344267e-06,0.02903273184557312
90,90,0.2,kruskal,MNAR,0.00668291813947941,0.011576182358458621
90,90,0.3,anova,MCAR,1.3081172874325477e-64,0.46519115982003006
90,90,0.3,anova,MAR,4.657034759778078e-94,0.46388915392409985
90,90,0.3,anova,MNAR,2.0907518852628504e-40,0.2531595989247676
90,90,0.3,kruskal,MCAR,0.010780465198062306,0.017117531598786928
90,90,0.3,kruskal,MAR,0.00014870515625997616,0.024895101729617748
90,90,0.3,kruskal,MNAR,0.03932154470045657,0.008235663716803837
90,90,0.4,anova,MCAR,5.590760744019711e-51,0.47543641465058883
90,90,0.4,anova,MAR,4.130861491016695e-76,0.44301176318165153
90,90,0.4,anova,MNAR,4.650410164428949e-31,0.22321945309086794
90,90,0.4,kruskal,MCAR,0.1391091875421614,0.006809139407747834
90,90,0.4,kruskal,MAR,0.0004713130461162507,0.02492363394885699
90,90,0.4,kruskal,MNAR,0.07947765400903195,0.006506494176136296
91,91,0.0,anova,MCAR,1.6755243967215939e-155,0.5139505151657217
91,91,0.0,anova,MAR,1.6755243967215939e-155,0.5139505151657217
91,91,0.0,anova,MNAR,1.6755243967215939e-155,0.5139505151657217
91,91,0.0,kruskal,MCAR,4.73277017576379e-09,0.038817168855240856
91,91,0.0,kruskal,MAR,4.73277017576379e-09,0.038817168855240856
91,91,0.0,kruskal,MNAR,4.73277017576379e-09,0.038817168855240856
91,91,0.1,anova,MCAR,5.722339361708612e-117,0.4983452263421252
91,91,0.1,anova,MAR,3.214900160420243e-132,0.49794861100363713
91,91,0.1,anova,MNAR,2.0426984069362302e-116,0.45163350672394925
91,91,0.1,kruskal,MCAR,1.0341597230789645e-06,0.03519839739130953
91,91,0.1,kruskal,MAR,5.283583237591927e-09,0.04387732007423851
91,91,0.1,kruskal,MNAR,1.5642859105824414e-06,0.0298451533964581
91,91,0.2,anova,MCAR,6.657723380898187e-90,0.48873834654667586
91,91,0.2,anova,MAR,1.6143567355314693e-112,0.4872282823523747
91,91,0.2,anova,MNAR,1.2233919081875064e-87,0.3992040452594935
91,91,0.2,kruskal,MCAR,4.897915842461131e-06,0.039324318491740895
91,91,0.2,kruskal,MAR,2.3341873756077547e-07,0.039260737917673406
91,91,0.2,kruskal,MNAR,4.8981426754135526e-05,0.02462018111698547
91,91,0.3,anova,MCAR,5.62442542812418e-70,0.4994922298468757
91,91,0.3,anova,MAR,1.9056559684984051e-93,0.47495757869264815
91,91,0.3,anova,MNAR,6.025103120429873e-43,0.2648223550792563
91,91,0.3,kruskal,MCAR,0.0003226928749049396,0.033443731282243545
91,91,0.3,kruskal,MAR,2.819289062094832e-06,0.0379820940201275
91,91,0.3,kruskal,MNAR,0.014071147282447516,0.011889358361162429
91,91,0.4,anova,MCAR,1.6205804949723484e-50,0.4975120811285309
91,91,0.4,anova,MAR,1.122542326306496e-79,0.4829549009265248
91,91,0.4,anova,MNAR,8.526315095902801e-33,0.2300180025970023
91,91,0.4,kruskal,MCAR,0.010919326466629742,0.023983696677873922
91,91,0.4,kruskal,MAR,2.451096363165206e-05,0.036654055006934576
91,91,0.4,kruskal,MNAR,0.01594986662406872,0.013326135082435665
92,92,0.0,anova,MCAR,1.8255911053720317e-157,0.5183456032824554
92,92,0.0,anova,MAR,1.8255911053720317e-157,0.5183456032824554
92,92,0.0,anova,MNAR,1.8255911053720317e-157,0.5183456032824554
92,92,0.0,kruskal,MCAR,8.664593098561824e-08,0.03283161185802109
92,92,0.0,kruskal,MAR,8.664593098561824e-08,0.03283161185802109
92,92,0.0,kruskal,MNAR,8.664593098561824e-08,0.03283161185802109
92,92,0.1,anova,MCAR,4.4782200931429625e-122,0.5078782071656815
92,92,0.1,anova,MAR,3.298430474012571e-138,0.507474808218901
92,92,0.1,anova,MNAR,1.174934853987914e-118,0.45791945849402627
92,92,0.1,kruskal,MCAR,1.1001824662404402e-07,0.040464237374788666
92,92,0.1,kruskal,MAR,1.5682093265079189e-06,0.029640891563542708
92,92,0.1,kruskal,MNAR,2.000895498421862e-05,0.023952486111393206
92,92,0.2,anova,MCAR,1.6434861816904351e-96,0.5126986326857385
92,92,0.2,anova,MAR,1.4875629584007485e-119,0.49207070537787195
92,92,0.2,anova,MNAR,7.269883592678804e-85,0.3894655945978355
92,92,0.2,kruskal,MCAR,2.2261550215452175e-06,0.04188774090797758
92,92,0.2,kruskal,MAR,3.809159947520957e-05,0.024658947917276585
92,92,0.2,kruskal,MNAR,1.524017535137201e-05,0.027672266492040375
92,92,0.3,anova,MCAR,2.312829646068644e-76,0.527770951178778
92,92,0.3,anova,MAR,1.155039464259138e-97,0.47993059843042296
92,92,0.3,anova,MNAR,1.1934075288625176e-51,0.3124472326415604
92,92,0.3,kruskal,MCAR,0.00016674835888252915,0.03617259593759853
92,92,0.3,kruskal,MAR,0.0003692902900892525,0.02224025059091184
92,92,0.3,kruskal,MNAR,0.18429064762522818,0.0025554201884682693
92,92,0.4,anova,MCAR,1.0265211085834668e-49,0.5065528481140918
92,92,0.4,anova,MAR,3.9288355340453726e-74,0.4471523912872703
92,92,0.4,anova,MNAR,1.1913129508317745e-34,0.24649341812187767
92,92,0.4,kruskal,MCAR,0.007546449428747604,0.027462716651625935
92,92,0.4,kruskal,MAR,0.007593966288101939,0.015439227963865968
92,92,0.4,kruskal,MNAR,0.15498786487312022,0.0036705242304414494
93,93,0.0,anova,MCAR,2.29086441764549e-139,0.4762610604179202
93,93,0.0,anova,MAR,2.29086441764549e-139,0.4762610604179202
93,93,0.0,anova,MNAR,2.29086441764549e-139,0.4762610604179202
93,93,0.0,kruskal,MCAR,6.350198145099739e-11,0.047658808661218105
93,93,0.0,kruskal,MAR,6.350198145099739e-11,0.047658808661218105
93,93,0.0,kruskal,MNAR,6.350198145099739e-11,0.047658808661218105
93,93,0.1,anova,MCAR,6.052077339385843e-113,0.47274092478396235
93,93,0.1,anova,MAR,2.0040272724876116e-118,0.45542928202497146
93,93,0.1,anova,MNAR,1.128238469510543e-103,0.41446247774548156
93,93,0.1,kruskal,MCAR,4.5315107222165807e-10,0.053257723227221956
93,93,0.1,kruskal,MAR,3.779154766903048e-10,0.048644883158100595
93,93,0.1,kruskal,MNAR,1.011260805094949e-07,0.03614145047027252
93,93,0.2,anova,MCAR,6.430142122481041e-92,0.48651224639342516
93,93,0.2,anova,MAR,5.152016898544089e-106,0.4541143834647204
93,93,0.2,anova,MNAR,7.495867320431296e-76,0.35671382661379175
93,93,0.2,kruskal,MCAR,3.361778855293096e-09,0.061695770647534516
93,93,0.2,kruskal,MAR,1.0307540487808353e-08,0.04710030767067224
93,93,0.2,kruskal,MNAR,3.625956573916067e-05,0.025407503658236658
93,93,0.3,anova,MCAR,3.420938553062844e-73,0.5012387696737781
93,93,0.3,anova,MAR,5.454016800756187e-89,0.43916248505450334
93,93,0.3,anova,MNAR,1.6758050749929668e-33,0.21485578648899092
93,93,0.3,kruskal,MCAR,2.8405677121590145e-07,0.06213253294433504
93,93,0.3,kruskal,MAR,4.6997080328514684e-06,0.03540753879474159
93,93,0.3,kruskal,MNAR,0.00237666127567715,0.01830148312713295
93,93,0.4,anova,MCAR,3.422248049270695e-52,0.49482975861984685
93,93,0.4,anova,MAR,2.7788127866192213e-72,0.4269546765745126
93,93,0.4,anova,MNAR,6.581055594392177e-21,0.1552169830826307
93,93,0.4,kruskal,MCAR,4.089476068891429e-07,0.0833564213178319
93,93,0.4,kruskal,MAR,5.933653170586695e-06,0.040106643438294044
93,93,0.4,kruskal,MNAR,0.013833642898220755,0.013726576412047496
94,94,0.0,anova,MCAR,3.6511695508846465e-150,0.5017924263680075
94,94,0.0,anova,MAR,3.6511695508846465e-150,0.5017924263680075
94,94,0.0,anova,MNAR,3.6511695508846465e-150,0.5017924263680075
94,94,0.0,kruskal,MCAR,2.5199042852364073e-10,0.04483575662891326
94,94,0.0,kruskal,MAR,2.5199042852364073e-10,0.04483575662891326
94,94,0.0,kruskal,MNAR,2.5199042852364073e-10,0.04483575662891326
94,94,0.1,anova,MCAR,4.217438225161149e-121,0.5016200269882586
94,94,0.1,anova,MAR,1.159636589930731e-134,0.5007780617769808
94,94,0.1,anova,MNAR,2.763765590325869e-112,0.43984875297510334
94,94,0.1,kruskal,MCAR,8.169822596215681e-10,0.052555147020083
94,94,0.1,kruskal,MAR,1.2911339775101283e-09,0.04611496816832223
94,94,0.1,kruskal,MNAR,2.9946506318045962e-06,0.02834729546549042
94,94,0.2,anova,MCAR,3.2516387488559544e-94,0.48961743372124683
94,94,0.2,anova,MAR,1.3452445079886353e-120,0.4984601530791024
94,94,0.2,anova,MNAR,3.945808417114613e-82,0.3797100149161352
94,94,0.2,kruskal,MCAR,1.2410750827029915e-07,0.04932382875646921
94,94,0.2,kruskal,MAR,4.4584398406488646e-07,0.03629979098909216
94,94,0.2,kruskal,MNAR,8.040856707136612e-07,0.03531990979911485
94,94,0.3,anova,MCAR,7.751449500678553e-72,0.4803424618011579
94,94,0.3,anova,MAR,3.500873258576063e-101,0.4841604621996777
94,94,0.3,anova,MNAR,1.501788029655244e-42,0.26776713271019115
94,94,0.3,kruskal,MCAR,3.28999963328247e-06,0.049615400759276375
94,94,0.3,kruskal,MAR,7.0377769789686795e-06,0.03342314833338402
94,94,0.3,kruskal,MNAR,0.11752928465906132,0.00415689524703059
94,94,0.4,anova,MCAR,9.373736318778861e-50,0.45916428676887044
94,94,0.4,anova,MAR,6.714974595897179e-92,0.5002018188075502
94,94,0.4,anova,MNAR,2.000341079551818e-26,0.19615905182482546
94,94,0.4,kruskal,MCAR,0.00037232699468958685,0.040935424974691464
94,94,0.4,kruskal,MAR,2.199387103551942e-07,0.05022029004741933
94,94,0.4,kruskal,MNAR,0.45275200085983913,-0.0008685742138899225
95,95,0.0,anova,MCAR,1.2132654166867988e-145,0.49125646190854877
95,95,0.0,anova,MAR,1.2132654166867988e-145,0.49125646190854877
95,95,0.0,anova,MNAR,1.2132654166867988e-145,0.49125646190854877
95,95,0.0,kruskal,MCAR,8.733014311701481e-13,0.056420813596042285
95,95,0.0,kruskal,MAR,8.733014311701481e-13,0.056420813596042285
95,95,0.0,kruskal,MNAR,8.733014311701481e-13,0.056420813596042285
95,95,0.1,anova,MCAR,3.8047731693310304e-119,0.4990222526385702
95,95,0.1,anova,MAR,3.2094491241784497e-130,0.48847147487100834
95,95,0.1,anova,MNAR,6.7024257463632424e-105,0.4181467295218764
95,95,0.1,kruskal,MCAR,1.5511841811033378e-09,0.05137249295563913
95,95,0.1,kruskal,MAR,1.5883405701799802e-10,0.050777595768428906
95,95,0.1,kruskal,MNAR,4.5773085100009325e-08,0.037958444703151475
95,95,0.2,anova,MCAR,8.618666159783363e-90,0.49446264402606205
95,95,0.2,anova,MAR,2.856462274848014e-111,0.4735533173391674
95,95,0.2,anova,MNAR,4.067513057968531e-77,0.3614167986670716
95,95,0.2,kruskal,MCAR,7.488258851884311e-07,0.04640636862221734
95,95,0.2,kruskal,MAR,6.348834680203197e-09,0.04745697659932364
95,95,0.2,kruskal,MNAR,1.4347863785957315e-07,0.039778459549497436
95,95,0.3,anova,MCAR,9.667157414067157e-71,0.503995546484362
95,95,0.3,anova,MAR,6.663430033418764e-96,0.4689422737813099
95,95,0.3,anova,MNAR,1.1170698925703614e-34,0.22258298255743503
95,95,0.3,kruskal,MCAR,8.775776700220561e-06,0.04962015591718276
95,95,0.3,kruskal,MAR,9.992863281294007e-07,0.039466936850106334
95,95,0.3,kruskal,MNAR,0.0003538337071250508,0.025539277606924732
95,95,0.4,anova,MCAR,1.0722545320393187e-51,0.4934981229358162
95,95,0.4,anova,MAR,1.5531463172528415e-77,0.45402050125848176
95,95,0.4,anova,MNAR,1.8283554419004853e-27,0.19801713034272206
95,95,0.4,kruskal,MCAR,0.0010964781849427396,0.037134202527765066
95,95,0.4,kruskal,MAR,1.4106141954517426e-06,0.04545494542067972
95,95,0.4,kruskal,MNAR,0.00030099185103749093,0.02993022049072495
96,96,0.0,anova,MCAR,1.9529806702621706e-168,0.5421887461759783
96,96,0.0,anova,MAR,1.9529806702621706e-168,0.5421887461759783
96,96,0.0,anova,MNAR,1.9529806702621706e-168,0.5421887461759783
96,96,0.0,kruskal,MCAR,3.5117464491918327e-12,0.05357896301289058
96,96,0.0,kruskal,MAR,3.5117464491918327e-12,0.05357896301289058
96,96,0.0,kruskal,MNAR,3.5117464491918327e-12,0.05357896301289058
96,96,0.1,anova,MCAR,2.341669851985876e-136,0.5473977509330218
96,96,0.1,anova,MAR,1.7491311759782205e-142,0.5169534244669425
96,96,0.1,anova,MNAR,4.813080872570815e-134,0.4991878146983186
96,96,0.1,kruskal,MCAR,3.1261782051927867e-10,0.05561801820388455
96,96,0.1,kruskal,MAR,1.0958900453772458e-09,0.04638545097440681
96,96,0.1,kruskal,MNAR,8.236068144040765e-06,0.02600918398279666
96,96,0.2,anova,MCAR,8.157220900302122e-111,0.5526369263393367
96,96,0.2,anova,MAR,5.622395847538158e-121,0.5025600622566748
96,96,0.2,anova,MNAR,2.2869447075073606e-95,0.42552052710045
96,96,0.2,kruskal,MCAR,1.0161224295313076e-07,0.050820853449439665
96,96,0.2,kruskal,MAR,3.154393890536511e-08,0.04429912831015815
96,96,0.2,kruskal,MNAR,2.781876773161329e-06,0.032099989272871346
96,96,0.3,anova,MCAR,2.928541515752669e-89,0.5606773536219455
96,96,0.3,anova,MAR,4.181190028272296e-97,0.4784787261848072
96,96,0.3,anova,MNAR,3.2636073022931788e-46,0.28324708369418344
96,96,0.3,kruskal,MCAR,0.00037581273339593047,0.03054019805650266
96,96,0.3,kruskal,MAR,1.0848200404312003e-05,0.032756246166472894
96,96,0.3,kruskal,MNAR,0.008622462229526007,0.013748661515084123
96,96,0.4,anova,MCAR,1.1659849913665977e-60,0.5299694284178524
96,96,0.4,anova,MAR,5.975368595636439e-79,0.4566577120478155
96,96,0.4,anova,MNAR,9.777149352139162e-34,0.2384729251723516
96,96,0.4,kruskal,MCAR,0.0006799523023973686,0.037853745511345044
96,96,0.4,kruskal,MAR,0.00012403066928645679,0.030548514086707432
96,96,0.4,kruskal,MNAR,0.02407476972859901,0.01133717624156154
97,97,0.0,anova,MCAR,1.8464375014596757e-155,0.5138556150935729
97,97,0.0,anova,MAR,1.8464375014596757e-155,0.5138556150935729
97,97,0.0,anova,MNAR,1.8464375014596757e-155,0.5138556150935729
97,97,0.0,kruskal,MCAR,6.030764776454589e-11,0.04776445963674875
97,97,0.0,kruskal,MAR,6.030764776454589e-11,0.04776445963674875
97,97,0.0,kruskal,MNAR,6.030764776454589e-11,0.04776445963674875
97,97,0.1,anova,MCAR,2.2692540756884843e-137,0.5380973693360319
97,97,0.1,anova,MAR,1.0105201918107005e-133,0.49605089867981533
97,97,0.1,anova,MNAR,1.5789987923976198e-110,0.43476046964798876
97,97,0.1,kruskal,MCAR,1.4602368203497917e-09,0.04996034590465198
97,97,0.1,kruskal,MAR,9.159772940137145e-11,0.05179728617346031
97,97,0.1,kruskal,MNAR,1.7026889831406322e-07,0.034945989110629024
97,97,0.2,anova,MCAR,2.108156736935071e-108,0.5294299273932226
97,97,0.2,anova,MAR,1.4925621028259786e-113,0.47746533717362094
97,97,0.2,anova,MNAR,2.1052526822480181e-78,0.3661606379551719
97,97,0.2,kruskal,MCAR,1.023381884790453e-07,0.04865902834003361
97,97,0.2,kruskal,MAR,2.1735591104743435e-09,0.0497577748721846
97,97,0.2,kruskal,MNAR,0.00013712471392179904,0.02191830296039174
97,97,0.3,anova,MCAR,3.0356666368470275e-79,0.5100474311200601
97,97,0.3,anova,MAR,7.531440042144964e-91,0.4458803013113182
97,97,0.3,anova,MNAR,7.023024460339665e-38,0.2391504303636211
97,97,0.3,kruskal,MCAR,6.443809622336261e-06,0.04632857336296776
97,97,0.3,kruskal,MAR,2.840351509547645e-09,0.05576788911815492
97,97,0.3,kruskal,MNAR,0.0025487014802619834,0.01817978527581992
97,97,0.4,anova,MCAR,2.4336074080799147e-57,0.5074003818634297
97,97,0.4,anova,MAR,8.049296914272094e-70,0.41917349817680694
97,97,0.4,anova,MNAR,1.1403032429646826e-29,0.21383680347870912
97,97,0.4,kruskal,MCAR,7.305756988384982e-05,0.050035842406386415
97,97,0.4,kruskal,MAR,7.977725593466545e-07,0.04727883086622011
97,97,0.4,kruskal,MNAR,0.07458438753545449,0.006805219940475883
98,98,0.0,anova,MCAR,1.4921965538906968e-164,0.5338876471402947
98,98,0.0,anova,MAR,1.4921965538906968e-164,0.5338876471402947
98,98,0.0,anova,MNAR,1.4921965538906968e-164,0.5338876471402947
98,98,0.0,kruskal,MCAR,4.643567486084521e-08,0.034117736432242134
98,98,0.0,kruskal,MAR,4.643567486084521e-08,0.034117736432242134
98,98,0.0,kruskal,MNAR,4.643567486084521e-08,0.034117736432242134
98,98,0.1,anova,MCAR,5.318994572010808e-125,0.5232945467861007
98,98,0.1,anova,MAR,1.1613704019727602e-149,0.5398512340720426
98,98,0.1,anova,MNAR,8.852318148429112e-129,0.4854355463931252
98,98,0.1,kruskal,MCAR,2.522564886575651e-05,0.026896975895055547
98,98,0.1,kruskal,MAR,6.826184633657029e-06,0.026591953987475818
98,98,0.1,kruskal,MNAR,6.767575229993383e-06,0.02646350565649312
98,98,0.2,anova,MCAR,8.090306608572382e-96,0.5035191991149859
98,98,0.2,anova,MAR,1.188807048996759e-124,0.5223093304113188
98,98,0.2,anova,MNAR,2.45287086619486e-96,0.4287393699724284
98,98,0.2,kruskal,MCAR,0.00014348122373397665,0.027412466919726843
98,98,0.2,kruskal,MAR,0.00016506678023608945,0.021869911502718564
98,98,0.2,kruskal,MNAR,0.0019209738586808411,0.014926220062275617
98,98,0.3,anova,MCAR,3.260392059930131e-70,0.4977149592655573
98,98,0.3,anova,MAR,1.301709036447642e-109,0.5218372147293372
98,98,0.3,anova,MNAR,3.0671141898587496e-47,0.28594468657261746
98,98,0.3,kruskal,MCAR,0.00467967943532932,0.021144434126426376
98,98,0.3,kruskal,MAR,0.0007996774768003201,0.019998566718819808
98,98,0.3,kruskal,MNAR,0.08494101172337531,0.005349628624570119
98,98,0.4,anova,MCAR,1.87901370510631e-48,0.4772785486358198
98,98,0.4,anova,MAR,4.6396290693367015e-88,0.5022409704086823
98,98,0.4,anova,MNAR,9.578240510217034e-31,0.21704092079859758
98,98,0.4,kruskal,MCAR,0.016821042032275968,0.020853801816135952
98,98,0.4,kruskal,MAR,0.000304588731334432,0.02700860818652446
98,98,0.4,kruskal,MNAR,0.008330594630527322,0.015982364730523876
99,99,0.0,anova,MCAR,9.124437315566908e-145,0.4891889585668413
99,99,0.0,anova,MAR,9.124437315566908e-145,0.4891889585668413
99,99,0.0,anova,MNAR,9.124437315566908e-145,0.4891889585668413
99,99,0.0,kruskal,MCAR,2.1240786907128495e-12,0.05460600690875332
99,99,0.0,kruskal,MAR,2.1240786907128495e-12,0.05460600690875332
99,99,0.0,kruskal,MNAR,2.1240786907128495e-12,0.05460600690875332
99,99,0.1,anova,MCAR,1.0927172243342599e-118,0.4833483651216728
99,99,0.1,anova,MAR,6.820171143295233e-135,0.4900060371581548
99,99,0.1,anova,MNAR,9.030177045713437e-109,0.4296245370641533
99,99,0.1,kruskal,MCAR,7.228906362399812e-11,0.05680374976059387
99,99,0.1,kruskal,MAR,5.918932011184097e-12,0.05672690544937232
99,99,0.1,kruskal,MNAR,1.3750276917079418e-07,0.03543652256059916
